age,comm,rec
45,4.07936899186591,4.06704461424698
53,4.86126069084632,2.78983877447361
58,12.3786411907707,2.80718215549964
43,25.7584862993379,2.3439889232479
58,7.34599855471567,2.16270762629381
46,3.64992369821714,7.17972707309068
53,3.97005732087017,0.477251571551414
47,6.72196364646154,0.658009912406203
38,3.51699996601463,4.77008899311068
40,3.79843168019418,8.74477422296425
49,9.53247433798442,3.29609669077856
57,10.3034170444674,6.38881837957115
34,15.4997608510071,4.95480386755384
39,4.57691664654196,2.4208170013561
46,6.87963520291838,4.32211582307342
54,1.64528317290398,4.0791491163842
46,3.40271884063034,6.94675451598587
36,11.6464828652409,2.44782272610152
37,9.704685341735,8.68497404915269
35,5.78441378680493,21.5386951058017
31,10.5198074952097,6.21017334343389
41,8.29486298715398,4.7029546862731
35,4.04250814089693,20.4856630209348
35,2.62415198481318,4.59237086089206
34,4.55553562789906,4.12073372408656
43,4.82107003127871,4.63109444519
53,3.10707839453581,8.71172266476152
46,2.7479903550702,14.0145630049722
42,7.4208076301347,1.2419299414503
60,4.71673464395243,1.56305823854124
60,7.1024895013822,0.699779264776568
52,4.15612162938928,10.9716341421247
44,8.56416829480438,6.05508787572829
52,3.08322115132573,12.9618890641769
58,31.9541732876187,0.709285577821784
34,5.94184065236314,12.7242375000308
39,6.48993984787157,3.86428111679446
48,2.48785862480857,2.44666040188529
55,3.76650554086027,1.2908076871258
48,6.8706875369523,6.42143464038173
56,8.08890735074145,4.51809490820453
39,12.4986724390302,2.15703111467882
52,4.8226485447295,1.39588608765985
47,6.30994057618287,2.29223353217429
41,8.29008309564752,5.34365765005097
51,3.87903593987177,3.79853164401424
59,12.5517232460514,5.98726450017528
45,6.0560555791228,4.60447389200082
51,8.38408843591094,8.18681792574188
40,11.5110842990021,7.00485214830914
36,6.19951557273664,5.17384156560258
40,4.4876439891666,3.84154245013949
60,7.5902771396866,2.9635781483026
54,7.16472220931082,1.08593799740097
49,9.19434394299205,0.878545981690384
38,6.01487887433388,1.80504083927946
41,4.93327992441441,1.30365936025416
47,8.81837687231165,6.14230076977049
40,3.50275366773598,6.84530834908435
36,4.06543272623424,8.32621570209106
47,9.30166123591205,6.30316685570844
44,2.85413769552505,3.20554401772953
46,11.011436544688,6.84389962269965
48,4.71036459367869,0.816355586482542
48,10.747048314331,1.91911018810239
58,3.10254636779973,3.98776507876818
51,4.56913201952091,19.0037731067911
56,5.83909402972291,3.4866102704811
50,8.25173108608544,2.70124777120643
40,1.85143728126189,5.35522756753561
42,6.15513525085618,3.76851238351643
49,6.42979545399692,2.83390718070741
52,7.42954574812372,1.51914339142715
55,4.46830728606303,8.56216572230158
42,5.44901722046452,2.52320522076638
42,4.04418070280499,3.73849154078079
44,5.20386147104016,3.93070617448414
41,2.82920899817555,4.72071771542944
60,6.37229015179212,2.57992444245846
58,3.96659901528364,2.47617986680916
46,3.37565970225867,12.998496439654
45,4.69925823088547,3.36244885156295
39,4.07179608915379,3.02544309481385
60,1.99924660424079,19.9680311153144
58,3.00169385455637,15.4862518027979
42,5.01167893544734,8.17265949414874
43,3.54794434942009,2.56949296233828
37,6.02438570498092,7.15509651929312
33,2.37518899066667,1.07303365117205
57,7.53845022510438,14.4502033156936
58,3.4679086338707,0.324601130131295
44,8.94111420867205,0.400549364986998
47,12.8485659200108,3.76887694912843
42,4.84128037494424,1.99527592772953
30,4.59977924844661,5.28287114422024
40,14.5944999676139,2.84671928967689
46,5.76712124196448,0.743011568376562
37,5.78369121139577,12.7537663659874
44,8.83751797367548,6.00630003095694
45,9.61167423563901,2.44730653746148
45,6.37071936128208,2.69737485464539
37,5.16909492273731,9.39863536022476
44,8.22349609652887,2.13848716971953
50,11.5896036070024,0.547227246331784
42,9.89692823198155,3.61668514059295
54,9.21597328587328,2.93857134960398
44,7.25882061859731,2.1504957206321
55,10.8970796922847,4.99925311823138
32,3.65496519843053,11.7088382313669
42,6.2380517511731,4.25557812763415
52,1.88541088139884,20.3045491450267
58,4.29718934593127,3.48273009096455
59,5.22740630532596,0.656418509327839
34,6.34319510325685,7.4201381612025
40,5.04504180858542,3.69184567524846
49,7.39886309976534,4.85442702607229
37,0.971526561227763,6.36347694596109
32,9.18132919747773,2.68766097864793
45,10.3280342683371,1.04656302032806
51,4.59160729824819,0.903020134508159
42,25.7645846263659,4.13145399054078
51,4.09531715541484,3.46746290683432
60,5.25769686495545,2.03198544092906
34,13.797507977369,4.44938633825913
32,4.53025217130229,1.77531518031749
39,2.48092668864767,3.30531860533212
60,7.8475209989044,2.93654244126393
56,6.19430415997391,0.882221796581209
46,3.96915757369521,22.4704789830713
44,6.44939444102093,2.48154323896521
46,3.22648874190013,3.62978432804021
60,3.1296966084428,8.07854044989943
57,1.57554760428877,2.13524245567305
55,2.89630138879729,3.77318689816601
50,10.1770337327809,2.35608977877899
45,6.19943465239531,3.32457036302439
47,15.5053865709372,1.94069110676483
31,2.13653587571636,2.04159401422905
46,14.268040979644,2.56220889057764
54,16.906314469535,1.87940076519311
54,6.92294851310424,2.16762454391529
38,6.19946456096704,2.39730657940994
54,3.88817266801567,17.6457050505527
44,11.3793663404851,2.33734653472613
44,9.24597617379544,0.954222187323947
46,6.03090394834332,9.48852970617163
54,4.42269133382783,6.67226135496132
51,6.19619396842555,9.18204234183632
57,7.15751851336714,7.52910776049851
47,6.57251615379694,3.19570085087326
38,2.62174780503535,1.22616577657539
44,3.70192870695473,1.93459603292739
33,7.28756347996462,4.83610828241215
36,0.42534605393134,1.440843886571
43,8.10362207693786,1.88410369097218
53,9.16955425586728,0.829895102832263
44,3.6856416788846,4.64004876940971
45,5.3037522629321,10.7923783646026
53,3.18759830012922,6.34800441187273
49,6.10074975201463,21.9519036692986
53,19.156871335339,0.202076701849568
44,3.48033380150733,6.42399913974474
37,7.3790517282111,7.24542983150619
57,1.37512421579919,9.51552455184476
35,5.80245848959901,4.18786049576557
37,2.46924917775649,9.55220665048529
32,6.43619592848262,4.06943800546026
40,5.49161587930995,2.87291032681655
47,5.32882773090838,0.755701174549224
40,2.12881598818934,7.11413640027174
46,10.2662387673404,3.70520084682475
51,5.24522941519573,11.7422033053297
44,6.88888545799818,2.18242257040485
44,3.97809983528312,5.74617889105898
52,6.92164729207054,9.34970467805438
34,10.3015744045504,3.65472111726981
34,6.81227621444822,6.28229474476812
40,5.84384360913498,13.5134253446175
32,16.8094849689072,10.9891056586714
49,4.28783455959194,2.3201063357608
31,5.06037398573456,6.47663836137575
32,5.29187157740802,4.89370200478004
39,4.54709372542886,8.0755711344878
34,3.33856468854823,15.2957381109126
31,18.0993291182007,9.43578358028862
56,5.21950621026118,3.95616371128961
40,9.35016489502777,5.22658595731196
47,9.2041526227572,0.722821816635409
42,7.22375678260792,3.54848904082001
41,8.71553803094022,2.60634809857184
52,3.96880282200023,1.32693184943333
41,6.19423229370833,4.02352100494848
47,7.52297502257095,3.68818294468852
33,10.6929432581454,2.73125394853933
50,3.07853571347936,3.24246716651757
53,8.3728804676946,2.36991661620161
48,8.16336594783263,3.78570502294948
45,4.22515534960219,9.04328071029511
53,5.08466852189151,6.53753596151952
33,9.38514169478989,1.14770468309371
53,6.76894440499492,0.33012573766542
36,6.72163562964527,3.16190434548983
41,4.38174590534014,17.7240854297902
37,8.07960204857348,9.22644736010163
59,11.5140945797346,4.75680584096391
44,6.80943411359154,13.734968654442
45,3.94971054699402,3.76008978008774
43,7.47808408789434,2.60087247117929
57,5.00404596651212,2.42848252110875
37,0.800684035496609,0.618588413136708
58,5.48402574173111,26.3809534954689
39,7.71623687492457,2.58565662254764
43,3.09385756276567,2.65421269548618
34,5.59972055153176,9.15078395099107
49,5.76715802152281,2.2863056643703
48,5.25811086572272,5.04396321596029
48,8.04526627264987,7.51089979967094
33,4.86155248864459,6.1838790033532
41,7.39724515191989,3.67433199769365
42,9.14958441849743,1.55977021520517
33,5.8572769613444,3.60724449215725
56,4.44841420046727,1.70160935306688
49,8.39750505375852,3.17325284168709
52,6.27849091582762,0.886857417288394
56,6.25832750127857,1.18738391967915
51,9.91616167179767,2.45034331057097
40,2.77536030614449,6.87080040288077
37,10.1596542741315,5.98322116714299
56,5.89191117123467,3.42692430115839
39,2.15833682652905,2.37808365192042
52,5.89960328855425,5.2867825162115
45,8.86027270967826,2.17334810556238
51,6.50627271779381,4.88013782396137
53,6.39811681675345,1.93070855840563
45,8.89160169252784,4.54151360427421
46,3.28522932206636,5.97107589396465
50,4.87791225934338,4.9035346889577
55,2.79195502679171,7.75182231896397
36,8.10649452517067,3.52835079983963
45,13.9236670050483,2.55256537631177
30,3.60999482955447,4.94427693111021
38,5.62845363619584,3.1583106455632
36,5.26864754214719,5.47799942081325
59,6.70843161591452,1.61959556678242
33,3.98134923252478,3.56291403209544
52,4.17735703128093,6.92671682739007
46,6.64159696894079,2.05063627234362
42,2.88312554729331,9.29544479109164
43,4.76625656498541,7.95560953382023
44,11.231800007521,4.97426983923106
58,4.864242107221,3.72909762850183
34,4.10357686310608,4.85412635494355
36,2.0002858208736,3.61350792955655
56,4.10674876945231,1.72120461600948
46,5.65921634982612,5.01450009854436
31,2.38569750983215,5.54763839557346
38,14.3157473220543,2.97827610371409
55,5.24345911933581,0.213384682223264
52,2.67220908539113,1.04141904122623
49,6.0096093052727,4.84907118785599
50,19.154375194778,3.37532712035895
48,11.9858013676219,3.84440894480845
42,6.79950687930649,5.08776536639902
34,6.93774424616809,8.68674029132475
35,3.08287768568896,21.0865175359268
34,0.157800371647082,0.82301055902142
35,13.5289920102949,6.19979826176141
30,7.03449494992165,1.32300939306124
43,5.21845796491772,3.18061404861053
44,8.28328318662686,2.71134312430994
56,7.4631517621421,4.25788019800355
54,6.79712542653293,1.82573329197256
43,5.64725914794778,5.987942707061
57,5.6597456325018,2.64136751195931
53,2.68142133412045,1.02970796971098
53,9.84294479440689,1.99159842089009
36,3.78315694869222,7.25224632855293
32,10.5968704866313,1.42649944648229
53,4.14077960419757,11.8908059455337
53,7.97562384549322,3.010668136821
38,3.60831783281702,2.56879952646836
52,4.00806704285398,4.2915788328217
54,9.05284312043579,3.59530238210377
54,8.59620777243528,1.17811248255487
44,9.37087240787214,6.20321079495066
59,5.36308809754655,22.3382577687213
37,4.82465556847193,3.85677099266362
44,5.75884868713276,2.83506986306585
36,3.72110486174505,10.82227833564
50,6.27224301670501,6.35541147645185
44,7.81446978407739,7.81155293583692
31,9.13866572560668,11.0129307619712
37,9.01233768755745,3.81924575689707
58,7.96676071645921,4.55480302774301
33,5.21816306665679,15.2770757338193
36,3.81710378471967,12.8701402868191
33,5.688713143236,1.92423910569189
60,7.22204183078981,1.17879662103236
31,3.31470572745017,9.40053049974544
53,5.6015851620587,2.83387534414857
35,7.23020017528918,22.3041126534132
43,6.51719948438393,6.78143104344471
54,9.76654177131799,1.85678653797864
51,9.4483367982145,7.19469337860621
41,4.66464292580451,5.74608460601
47,5.21446632110183,3.20665407926417
40,4.13097412566255,3.87597350934009
36,4.90095359488046,12.6118223185015
49,6.89619340899819,2.13213739513387
60,4.02627212834845,1.03058906911938
37,5.88557864264025,8.92848714331416
37,1.86375713945454,8.5270192446953
44,4.96446985463714,5.63777474744558
47,3.7595223743126,6.52573365208571
53,19.6382052446162,1.75773125125379
60,5.61600434399549,1.77217430875994
53,8.08872949314148,2.7428646064343
50,5.07540895502335,2.13621875049722
54,5.50458529191552,0.291057080712719
31,1.84003013118423,10.8712912348237
52,3.98664918115139,2.39282675251636
58,1.2056981257165,1.65327050040745
59,0.177319713123485,1.00203897381795
60,5.89573969448784,0.715509114713757
43,5.15981820693595,4.42965470088672
59,3.07818412188976,7.20604830912297
50,0,0.946006573112838
47,4.30008905764494,7.40617979212929
36,6.01909835184113,5.25959615599775
39,5.8099246598812,3.27964081454978
37,7.31690830721003,3.23442398119122
35,6.92811719207576,3.23037201639952
33,6.27226035997219,4.41255382533234
35,4.34948455384191,3.22760736864938
39,8.32189783049529,1.28380109324024
32,8.54933310624528,4.35290548524105
50,8.41881702769998,4.91551093380541
33,3.95633981979454,4.44543867335742
40,12.2219608050886,5.59789301252777
39,4.67540785732117,3.72234685755065
51,11.2074869519236,6.64116478048689
38,7.10957349327336,3.80996449248199
33,5.55253917652285,10.3627796225914
32,4.28428882619103,7.78772573057885
53,0.678538777220828,0.448032163368549
42,16.7838943104972,2.78609671974996
35,6.65215064442788,4.34538095702001
42,3.56503177913708,10.9986879331529
49,4.96232474228118,2.27844594554402
45,3.27614963068859,1.41334719604913
59,12.3487838509247,1.60078378393466
32,1.83018989758015,1.01334596069733
38,3.26429437888071,2.31859605658127
46,7.32012903497035,3.55980283988391
45,6.09615954134979,1.62698395829525
50,5.58964950233302,4.96081605054787
54,2.60542205893256,11.7464763207104
46,3.25976446015864,3.7938162628486
45,6.47919856344641,2.28914936087856
55,14.8963649466387,4.25933132893249
56,0.771160283846663,4.61577195289115
58,2.94761226067989,1.95929520856958
51,6.2428795155495,4.15725909766278
43,13.999313942208,2.29996451764142
50,6.99464105635966,6.51346517919726
55,21.6220153783893,2.12869283690813
38,14.529206516555,4.3050430504305
33,8.12006606279407,6.69980203749187
59,21.5412656899273,3.60439790428725
42,9.1246318586276,6.1458684467396
35,3.84115840657452,20.2940805826678
42,9.77732472289986,11.8915967584461
58,3.87868710237131,5.64713064713065
53,7.30716625571252,7.94692416128038
38,3.30539446070172,5.07099405870356
60,4.08351124772864,1.9005491770935
38,5.64057938359397,4.656746104972
54,7.31282364292868,6.75119061128031
32,5.67392289329357,15.4539368241667
59,2.89027712213645,3.85839552505994
43,8.07923293841993,3.54137687984581
56,5.42676448299117,2.88866598531491
54,7.68898284306498,0.894624250231913
39,8.65045368614326,4.72419770220986
57,5.09972606837488,9.09051376721074
52,2.87252360283348,2.88337317089342
43,5.57069691874512,3.53521650502393
39,8.40182479787403,3.21483245982203
53,6.53160095563977,2.17933010239368
35,4.06149560282215,8.86816960762222
46,5.98987808693647,2.26837341296198
51,9.69426658449711,1.79162706163761
41,11.0849149569365,1.09555765781746
39,3.30159931694132,2.86291590361482
44,5.58717104829068,1.87498845320447
43,4.98730958004219,2.95211849145124
53,12.0443457187654,1.81739641522494
39,12.4049008252221,6.22933814582022
56,0.0760430572688714,2.00324710353945
35,12.1562705834383,9.16701392467264
51,5.88668600572237,2.88353387629925
50,17.1706979432479,6.98253039721506
59,5.15294413512027,5.98516952308986
60,3.75150869369325,1.83497439742692
44,7.68247129219726,5.8392320003673
60,5.96022833064191,1.65209098960505
53,4.37908221651706,3.85619775414209
47,7.08082412626781,0.743622209140275
49,7.31101380030656,4.87956181468668
54,2.830809140337,0.975589766133205
57,11.4046854826154,10.2327644095811
32,3.2649043466478,14.2907398069865
45,3.58080956704654,7.07212090267874
36,3.78456098504721,3.83183075329248
48,5.42599323685732,3.65663094870285
38,8.52613054135555,7.66948780613425
46,4.79803618122632,3.14377501467528
36,2.80564196945472,3.7014924129715
43,2.86427028471365,8.60906211939628
36,3.65034619735645,8.44751029011302
52,4.29441121650734,6.01131270055601
55,7.71762843938386,1.69381485950428
44,3.55730485435216,15.4765427334706
50,3.66676223207765,2.18188024749475
45,3.34147001862931,2.89737924792494
43,5.11356023286631,4.09094355295162
37,7.42578923204467,6.82110656094974
54,5.96476717385932,1.13844115169885
51,11.5761754130588,2.51972737168874
47,9.35648111416941,4.0559220764954
45,5.29798334720347,8.81281023161416
33,10.3529140108527,10.7796435324088
48,6.96010659568336,6.44376489193304
44,1.4019198771402,1.32668303372627
54,7.08643769237687,5.99879176611681
38,4.0976540785753,2.77422364729224
39,13.3130064230797,4.69345264995029
36,5.44952333080379,1.95401429397569
41,3.9538598681245,1.5692703245993
30,5.95900256233985,0.458304689290253
40,1.06039247497464,9.6426496238017
44,10.1571827414591,1.37372375005058
58,11.6947229610296,1.6605719556001
